0.000248839,0.005925926,0.000191127,0.000169207,0.125,0,0,0,0.002010969,0.006153846,0,0.000125031,0.083333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00013468,0,0.00166021,0.011933174,0
0.000787989,0.005925926,0.000293061,0.000241724,0.125,0.029411765,0.125,0.000677507,0.004021938,0.001538462,0.029411765,0.000375094,0.166666667,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.00040404,0,0.005534034,0.015115354,0
0.000912409,0.007407407,0.000535155,0.000398845,0.25,0.039215686,0.25,0.001355014,0.004021938,0,0.039215686,0.000500125,0.25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.000897868,0,0.001106807,0.016706444,0
0.000622097,0.004444444,0.001235952,8.46E-05,0.375,0.049019608,0.25,0,0.014259598,0,0.049019608,0.000250063,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000673401,0,0,0.07557677,0
0.000953882,0.008888889,0.000840957,0.000398845,0.25,0.039215686,0.25,0.001355014,0.003290676,0,0.039215686,0.000500125,0.25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.000942761,0,0.001106807,0.042163882,0
0.001575979,0.005925926,0.002076909,0.000290069,0.25,0.039215686,0.25,0.013550136,0.028519196,0,0.039215686,0.000750188,0.25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.001661055,0,0.000553403,0.066030231,0
0.001617452,0.008888889,0.001822074,0.000471362,0.25,0.049019608,0.25,0,0.010420475,0.006153846,0.049019608,0.000875219,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.001661055,0,0.001106807,0.058074781,0
0.001036828,0.005925926,0.001592722,0.000326327,0.375,0.078431373,0.375,0.000677507,0.011700183,0,0.078431373,0.000500125,0.333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.001122334,0,0,0.062052506,0
0.001907764,0.01037037,0.001490788,0.001438258,0.25,0.049019608,0.25,0.004742547,0.019561243,0.003076923,0.049019608,0.00100025,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.001616162,0,0.005534034,0.064439141,0
0.002156603,0.008888889,0.001529013,0.000688913,0.25,0.068627451,0.25,0.004065041,0.02321755,0.023076923,0.068627451,0.001125281,0.333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.001930415,0,0.004980631,0.042163882,0
0.003193431,0.01037037,0.002140618,0.000290069,0.25,0.078431373,0.25,0.003387534,0.028884826,0.006153846,0.078431373,0.001625406,0.333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.003097643,0,0.004427227,0.033412888,0
0.002571334,0.008888889,0.001541755,0.000410931,0.25,0.049019608,0.25,0.013550136,0.020292505,0.021538462,0.049019608,0.001375344,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.002244669,0,0.006640841,0.028639618,0
0.001949237,0.007407407,0.001592722,0.000193379,0.25,0.068627451,0.25,0.002710027,0.01535649,0.018461538,0.068627451,0.00100025,0.25,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.001930415,0,0.002213614,0.035799523,0
0.001700398,0.008888889,0.001529013,0.000290069,0.375,0.068627451,0.375,0.001355014,0.018281536,0.001538462,0.068627451,0.000875219,0.333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.001526375,0,0.003873824,0.044550517,0
0.001866291,0.004444444,0.001286919,0.00025381,0.25,0.039215686,0.25,0.003387534,0.022669104,0,0.039215686,0.000875219,0.25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.001436588,0,0.007194245,0.033412888,0
0.001658925,0.011851852,0.001172243,0.0003505,0.375,0.078431373,0.375,0.000677507,0.005667276,0.009230769,0.078431373,0.000875219,0.416666667,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.001526375,0,0.003320421,0.035003978,0
0.003691108,0.01037037,0.00272674,0.000265896,0.5,0.098039216,0.5,0.003387534,0.082998172,0.001538462,0.098039216,0.001875469,0.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.003367003,0,0.007747648,0.046141607,0
0.003151958,0.01037037,0.002051426,0.000471362,0.5,0.117647059,0.5,0.005420054,0.044972578,0.023076923,0.117647059,0.001625406,0.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003367003,0,0.000553403,0.042959427,0
0.002032183,0.01037037,0.001299661,0.000410931,0.5,0.107843137,0.5,0.000677507,0.01261426,0.021538462,0.107843137,0.001125281,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.001975309,0,0.002767017,0.038981702,0
0.001907764,0.005925926,0.001108534,0.000265896,0.375,0.078431373,0.375,0.001355014,0.01297989,0.001538462,0.078431373,0.124781195,0.416666667,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.001571268,0,0.006087438,0.032617343,0
0.002073656,0.007407407,0.00157998,0.0003505,0.375,0.078431373,0.375,0.000677507,0.027787934,0.003076923,0.078431373,0.00100025,0.416666667,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.002109989,0,0.00166021,0.046937152,0
0.002903119,0.007407407,0.002828674,0.000302155,0.5,0.088235294,0.5,0.012195122,0.045521024,0.012307692,0.088235294,0.001500375,0.5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.002603816,0,0.006640841,0.059665871,0
0.003151958,0.01037037,0.002395454,0.000809775,0.25,0.098039216,0.375,0.012195122,0.025228519,0.056923077,0.098039216,0.001625406,0.416666667,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.002873176,0,0.006640841,0.046141607,0
0.00398142,0.013333333,0.001681914,0.000265896,0.5,0.107843137,0.5,0.008130081,0.028884826,0,0.107843137,0.002125531,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.003995511,0,0.003873824,0.025457438,0
0.001824818,0.007407407,0.000815474,0.000290069,0.25,0.068627451,0.25,0.001355014,0.010420475,0.003076923,0.068627451,0.000875219,0.333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.001885522,0,0.001106807,0.021479714,0
0.002239549,0.005925926,0.001248694,0.000145034,0.25,0.029411765,0.25,0.000677507,0.014442413,0.004615385,0.029411765,0.001125281,0.25,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.001481481,0,0.011621472,0.027048528,0
0.001741871,0.011851852,0.001376112,0.0003505,0.25,0.039215686,0.125,0.000677507,0.008043876,0.021538462,0.039215686,0.124781195,0.25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.001436588,0,0.005534034,0.035003978,0
0.001368613,0.008888889,0.000649831,0.000193379,0.25,0.068627451,0.25,0.00203252,0.010603291,0.004615385,0.068627451,0.000750188,0.25,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.001212121,0,0.003320421,0.020684169,0
0.001285667,0.01037037,0.000611605,0.00025381,0.25,0.098039216,0.25,0,0.004753199,0.009230769,0.098039216,0.000750188,0.333333333,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.001032548,0,0.004427227,0.022275259,0
0.001907764,0.007407407,0.000840957,0.000229638,0.25,0.078431373,0.25,0.000677507,0.009689214,0.001538462,0.078431373,0.00100025,0.333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.001436588,0,0.007747648,0.024661893,0
0.002156603,0.01037037,0.001044826,0.000205465,0.25,0.098039216,0.25,0.005420054,0.019012797,0.009230769,0.098039216,0.001125281,0.333333333,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.001481481,0,0.010514665,0.022275259,0
0.001658925,0.01037037,0.000917408,0.000338414,0.25,0.078431373,0.25,0.000677507,0.014259598,0.009230769,0.078431373,0.000875219,0.333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.001436588,0,0.004427227,0.027048528,0
0.003691108,0.013333333,0.003988176,0.003359963,0.25,0.078431373,0.25,0.007452575,0.023765996,0.170769231,0.078431373,0.0020005,0.333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.003771044,0,0.002767017,0.105807478,0
0.002281022,0.007407407,0.00452333,0.000217552,0.375,0.078431373,0.375,0.012872629,0.03071298,0.013846154,0.078431373,0.001125281,0.333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.002154882,0,0.003873824,0.103420843,0
0.001700398,0.007407407,0.002102393,0.001293223,0.25,0.078431373,0.25,0.002710027,0.014808044,0,0.078431373,0.000875219,0.333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.001436588,0,0.004980631,0.094669849,0
0.001244194,0.008888889,0.000840957,0.000120862,0.25,0.068627451,0.25,0.006775068,0.007312614,0,0.068627451,0.000625156,0.333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.001257015,0,0.001106807,0.023070804,0
0.001824818,0.007407407,0.000917408,0.000157121,0.25,0.068627451,0.25,0.003387534,0.010786106,0,0.068627451,0.000875219,0.333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.001840629,0,0.00166021,0.023866348,0
0.001451559,0.008888889,0.001898525,0.000265896,0.25,0.068627451,0.25,0.002710027,0.012248629,0.016923077,0.068627451,0.000750188,0.333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.001481481,0,0.001106807,0.059665871,0
0.001202721,0.004444444,0.001732881,0.000120862,0.375,0.078431373,0.375,0.002710027,0.009323583,0.001538462,0.078431373,0.000625156,0.416666667,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.001212121,0,0.001106807,0.0708035,0
0.006345388,0.008888889,0.006944267,0.000157121,0.5,0.098039216,0.5,0.011517615,0.105484461,0.001538462,0.098039216,0.003250813,0.416666667,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.006868687,0,0,0.07557677,0
0.002488388,0.008888889,0.002319003,0.000277983,0.5,0.098039216,0.5,0.001355014,0.042413163,0.004615385,0.098039216,0.001250313,0.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.002693603,0,0,0.057279236,0
0.002529861,0.007407407,0.002650289,0.000628482,0.375,0.12745098,0.375,0.014905149,0.026691042,0.004615385,0.12745098,0.001250313,0.416666667,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.002738496,0,0,0.068416866,0
0.001575979,0.002962963,0.001427079,7.25E-05,0.375,0.088235294,0.375,0.003387534,0.012248629,0,0.088235294,0.000750188,0.416666667,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.001705948,0,0,0.038981702,0
0.001078301,0.007407407,0.000496929,0.000205465,0.5,0.098039216,0.375,0,0.006215722,0,0.098039216,0.000500125,0.416666667,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.000942761,0,0.002767017,0.022275259,0
0.001410086,0.007407407,0.000688056,0.000181293,0.375,0.107843137,0.375,0,0.008409506,0,0.107843137,0.000750188,0.416666667,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.001526375,0,0,0.023866348,0
0.000995355,0.007407407,0.000777248,0.000265896,0.25,0.107843137,0.25,0,0.005484461,0.004615385,0.107843137,0.000500125,0.333333333,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.000852974,0,0.002767017,0.030230708,0
0.002488388,0.008888889,0.001554497,0.000374672,0.25,0.049019608,0.25,0.000677507,0.023765996,0.003076923,0.049019608,0.001250313,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.002154882,0,0.006640841,0.034208433,0
0.000705043,0.005925926,0.000509671,0.000145034,0.375,0.068627451,0.25,0.001355014,0.004021938,0.006153846,0.068627451,0.000375094,0.333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.00040404,0,0.004427227,0.023866348,0
0.001285667,0.007407407,0.000777248,0.000120862,0.125,0.019607843,0.125,0.001355014,0.005301645,0.003076923,0.019607843,0.000625156,0.166666667,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.000852974,0,0.006640841,0.023070804,0
0.001410086,0.005925926,0.001108534,4.83E-05,0.125,0.039215686,0.125,0.000677507,0.014808044,0,0.039215686,0.000750188,0.25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.001391695,0,0.00166021,0.035799523,0
0.001119774,0.005925926,0.001095793,0.000290069,0.125,0.029411765,0.125,0,0.008226691,0,0.029411765,0.000500125,0.166666667,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.001167228,0,0.000553403,0.046141607,0
0.002156603,0.005925926,0.002280778,0.00060431,0.25,0.049019608,0.25,0.005420054,0.021755027,0.050769231,0.049019608,0.001125281,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.001840629,0,0.006087438,0.064439141,0
0.001866291,0.01037037,0.001987717,0.000664741,0.25,0.039215686,0.25,0.005420054,0.026508227,0.007692308,0.039215686,0.00100025,0.25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.001436588,0,0.007194245,0.054097056,0
0.001410086,0.007407407,0.001439821,0.000386758,0.25,0.058823529,0.25,0.004065041,0.008775137,0.015384615,0.058823529,0.000750188,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.001212121,0,0.003873824,0.059665871,0
0.001617452,0.008888889,0.00136337,0.00025381,0.25,0.058823529,0.125,0,0.009689214,0.006153846,0.058823529,0.000875219,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.001481481,0,0.003320421,0.041368337,0
0.001700398,0.005925926,0.000688056,0.000132948,0.125,0.029411765,0.125,0.000677507,0.007312614,0,0.029411765,0.000875219,0.166666667,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.001661055,0,0.002213614,0.015115354,0
0.001410086,0.005925926,0.000904666,7.25E-05,0.25,0.058823529,0.25,0.001355014,0.006581353,0,0.058823529,0.000750188,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.001436588,0,0.001106807,0.027844073,0
0.00066357,0.005925926,0.000662572,0.000145034,0.25,0.068627451,0.25,0.000677507,0.004021938,0,0.068627451,0.000375094,0.333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.000628507,0,0.001106807,0.037390613,0
0.001451559,0.007407407,0.000688056,0.000120862,0.25,0.068627451,0.25,0.004065041,0.010968921,0,0.068627451,0.000750188,0.333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.001167228,0,0.004980631,0.017501989,0
0.001244194,0.008888889,0.000751765,0.000314241,0.25,0.068627451,0.25,0.000677507,0.004204753,0.016923077,0.068627451,0.000625156,0.25,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.000852974,0,0.006087438,0.030230708,0
0.000912409,0.007407407,0.000624347,0.000229638,0.125,0.029411765,0.125,0,0.004021938,0,0.029411765,0.000500125,0.166666667,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.000673401,0,0.003873824,0.031026253,0
0.000995355,0.005925926,0.000547896,0.000157121,0.25,0.068627451,0.25,0,0.004204753,0.001538462,0.068627451,0.000500125,0.25,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.000852974,0,0.002767017,0.025457438,0
0.002322495,0.007407407,0.001044826,9.67E-05,0.25,0.029411765,0.25,0.002710027,0.016819013,0,0.029411765,0.001125281,0.25,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.001705948,0,0.009961262,0.016706444,0
0.000995355,0.007407407,0.000484187,0.000290069,0.25,0.049019608,0.375,0.002710027,0.006581353,0.015384615,0.049019608,0.000500125,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000583614,0,0.006087438,0.023070804,0
0.000953882,0.005925926,0.000675314,9.67E-05,0.125,0.039215686,0.125,0,0.005850091,0.001538462,0.039215686,0.000500125,0.25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.000808081,0,0.002767017,0.023070804,0
0.00066357,0.005925926,0.000267577,0.000145034,0.125,0.049019608,0.125,0.000677507,0.000548446,0,0.049019608,0.000375094,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000628507,0,0.001106807,0.013524264,0
0.001451559,0.004444444,0.001860299,7.25E-05,0.125,0.009803922,0.125,0.001355014,0.019744059,0,0.009803922,0.000750188,0.166666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001167228,0,0.004980631,0.056483691,0
0.00132714,0.002962963,0.001057567,9.67E-05,0.25,0.078431373,0.25,0.006775068,0.011882998,0,0.078431373,0.000625156,0.25,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.001212121,0,0.002767017,0.034208433,0
0.002944592,0.004444444,0.003427538,4.83E-05,0.25,0.039215686,0.25,0.003387534,0.044058501,0,0.039215686,0.001500375,0.25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.002693603,0,0.006087438,0.061256961,0
0.001907764,0.002962963,0.002535613,9.67E-05,0.25,0.078431373,0.25,0,0.019195612,0,0.078431373,0.000875219,0.25,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.001571268,0,0.006087438,0.070007955,0
0.002115129,0.008888889,0.002140618,0.000157121,0.25,0.029411765,0.25,0,0.02285192,0.003076923,0.029411765,0.001125281,0.25,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.002109989,0,0.002213614,0.046141607,0
0.001119774,0.008888889,0.000815474,0.000169207,0.25,0.039215686,0.25,0,0.004204753,0.007692308,0.039215686,0.000625156,0.25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.000987654,0,0.002767017,0.030230708,0
0.001078301,0.005925926,0.000815474,9.67E-05,0.25,0.049019608,0.25,0.009485095,0.005301645,0.001538462,0.049019608,0.000500125,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000852974,0,0.003873824,0.030230708,0
0.000995355,0.008888889,0.00057338,0.000157121,0.25,0.029411765,0.25,0.001355014,0.007129799,0.010769231,0.029411765,0.000500125,0.25,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.000852974,0,0.002767017,0.017501989,0
0.001658925,0.002962963,0.002420937,3.63E-05,0.375,0.039215686,0.25,0,0.029433272,0,0.039215686,0.000750188,0.25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.001795735,0,0,0.07239459,0
0.00331785,0.007407407,0.003848016,7.25E-05,0.375,0.068627451,0.375,0,0.070749543,0.001538462,0.068627451,0.001625406,0.25,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.00345679,0,0.00166021,0.060461416,0
0.002281022,0.005925926,0.001681914,0.000108776,0.25,0.117647059,0.25,0.001355014,0.013162706,0.001538462,0.117647059,0.001125281,0.333333333,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002244669,0,0.002767017,0.035799523,0
0.002695753,0.008888889,0.001401595,0.000265896,0.25,0.098039216,0.25,0.003387534,0.016819013,0,0.098039216,0.001375344,0.333333333,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.002648709,0,0.003320421,0.023070804,0
0.003110484,0.008888889,0.003427538,0.000326327,0.375,0.078431373,0.375,0.008807588,0.037294333,0.003076923,0.078431373,0.001625406,0.333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.003142536,0,0.002767017,0.060461416,0
0.004727936,0.008888889,0.007415713,0.000785603,0.375,0.058823529,0.375,0.000677507,0.13345521,0.001538462,0.058823529,0.002375594,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.004893378,0,0.002767017,0.096260939,0
0.004105839,0.007407407,0.007186361,0.000374672,0.25,0.098039216,0.25,0.004065041,0.040585009,0.004615385,0.098039216,0.002125531,0.333333333,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.003950617,0,0.006087438,0.103420843,0
0.001575979,0.007407407,0.001974975,0.000326327,0.25,0.137254902,0.25,0.00203252,0.00511883,0.012307692,0.137254902,0.000750188,0.333333333,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.001481481,0,0.002767017,0.062848051,0
0.001658925,0.007407407,0.001070309,0.000386758,0.125,0.029411765,0.125,0,0.006764168,0.001538462,0.029411765,0.000875219,0.166666667,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.001705948,0,0.001106807,0.034208433,0
0.002612807,0.008888889,0.0020132,0.000483448,0.125,0.078431373,0.25,0.001355014,0.016636197,0.010769231,0.078431373,0.001375344,0.25,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.002693603,0,0.00166021,0.042163882,0
0.001700398,0.008888889,0.002051426,0.00060431,0.25,0.058823529,0.25,0,0.035100548,0.026153846,0.058823529,0.000875219,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.001840629,0,0,0.064439141,0
0.001700398,0.004444444,0.001452562,0.000108776,0.125,0.039215686,0.25,0.002710027,0.006398537,0.001538462,0.039215686,0.000875219,0.25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.001795735,0,0.000553403,0.040572792,0
0.000953882,0.007407407,0.000777248,0.00025381,0.25,0.029411765,0.25,0.00203252,0.00274223,0.001538462,0.029411765,0.000500125,0.25,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.000942761,0,0.001106807,0.030230708,0
0.001575979,0.008888889,0.001376112,0.0003505,0.25,0.088235294,0.25,0.000677507,0.005484461,0.004615385,0.088235294,0.000875219,0.25,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.001481481,0,0.002767017,0.041368337,0
0.004769409,0.007407407,0.005682832,0.000338414,0.25,0.078431373,0.25,0.001355014,0.095246801,0.001538462,0.078431373,0.002375594,0.25,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.004758698,0,0.004980631,0.069212411,0
0.005350033,0.008888889,0.006625723,0.000338414,0.375,0.137254902,0.375,0.006775068,0.155027422,0.016923077,0.137254902,0.002750688,0.333333333,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.005566779,0,0.002767017,0.076372315,0
0.001949237,0.007407407,0.001758365,0.000314241,0.375,0.107843137,0.375,0.002710027,0.019561243,0.009230769,0.107843137,0.00100025,0.416666667,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.001795735,0,0.003873824,0.050119332,0
0.001575979,0.01037037,0.000828215,0.000277983,0.25,0.117647059,0.25,0.004742547,0.007129799,0.003076923,0.117647059,0.000875219,0.25,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001436588,0,0.003320421,0.021479714,0
0.001824818,0.01037037,0.001694656,0.000181293,0.25,0.039215686,0.25,0.003387534,0.012248629,0.003076923,0.039215686,0.00100025,0.25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.001795735,0,0.002213614,0.038981702,0
0.000622097,0.005925926,0.000598863,0.000145034,0.25,0.049019608,0.25,0.000677507,0.003290676,0.001538462,0.049019608,0.000250063,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000448934,0,0.002767017,0.035003978,0
0.001783344,0.007407407,0.001325145,0.000132948,0.25,0.058823529,0.25,0.002710027,0.015173675,0,0.058823529,0.000875219,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.001122334,0,0.009961262,0.036595068,0
0.003608162,0.008888889,0.003529472,0.000157121,0.25,0.049019608,0.25,0.00203252,0.04095064,0.02,0.049019608,0.001875469,0.166666667,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.003411897,0,0.006087438,0.052505967,0
0.000787989,0.008888889,0.000586122,0.000435103,0.25,0.019607843,0.25,0,0.008775137,0.018461538,0.019607843,0.000375094,0.25,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00040404,0,0.005534034,0.038186158,0
0.001700398,0.008888889,0.001134018,0.000132948,0.25,0.029411765,0.25,0.000677507,0.013345521,0.004615385,0.029411765,0.000875219,0.25,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.001257015,0,0.007194245,0.027048528,0
0.001575979,0.01037037,0.000904666,0.000277983,0.25,0.049019608,0.25,0.001355014,0.009140768,0.004615385,0.049019608,0.000875219,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.001257015,0,0.005534034,0.023070804,0
0.001244194,0.005925926,0.000904666,0.000314241,0.25,0.039215686,0.25,0,0.011334552,0.012307692,0.039215686,0.000625156,0.25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.000538721,0,0.009961262,0.031821798,0
0.000787989,0.008888889,0.001337886,0.000229638,0.25,0.039215686,0.25,0.000677507,0.005301645,0.007692308,0.039215686,0.000375094,0.25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.000538721,0,0.003873824,0.062052506,0
0.001741871,0.011851852,0.00157998,0.000205465,0.125,0.029411765,0.125,0.000677507,0.009506399,0.009230769,0.029411765,0.124781195,0.166666667,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.001616162,0,0.003320421,0.038186158,0
0.000746516,0.004444444,0.000331286,0.000120862,0.25,0.058823529,0.25,0,0.002559415,0,0.058823529,0.000375094,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.000673401,0,0.00166021,0.018297534,0
0.00199071,0.008888889,0.000942891,0.000120862,0.25,0.098039216,0.25,0.00203252,0.020109689,0.001538462,0.098039216,0.00100025,0.333333333,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.001705948,0,0.005534034,0.019093079,0
0.001036828,0.008888889,0.000318544,0.000120862,0.25,0.039215686,0.25,0,0.003656307,0.003076923,0.039215686,0.000500125,0.25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.000763187,0,0.004427227,0.007955449,0
